Severity,Start_Time,End_Time,Distance(mi),Temperature(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Speed(mph),Precipitation(in),Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Duration,Region,State_CA,State_FL,State_Others,State_TX,City_Charlotte,City_Houston,City_Los Angeles,City_Miami,City_Orlando,City_Others,Weather_Condition_Clear / Cloudy,Weather_Condition_Fog / Low Visibility,Weather_Condition_Others,Weather_Condition_Rain,Weather_Condition_Snow,Weather_Condition_Thunderstorms / Severe Weather,Weather_Year,Weather_Month,Weather_Day,Weather_Hour,Wind_Direction_CALM,Wind_Direction_E,Wind_Direction_ENE,Wind_Direction_ESE,Wind_Direction_East,Wind_Direction_N,Wind_Direction_NE,Wind_Direction_NNE,Wind_Direction_NNW,Wind_Direction_NW,Wind_Direction_North,Wind_Direction_S,Wind_Direction_SE,Wind_Direction_SSE,Wind_Direction_SSW,Wind_Direction_SW,Wind_Direction_South,Wind_Direction_VAR,Wind_Direction_Variable,Wind_Direction_W,Wind_Direction_WNW,Wind_Direction_WSW,Wind_Direction_West,Weather_Day_of_Week_Friday,Weather_Day_of_Week_Monday,Weather_Day_of_Week_Saturday,Weather_Day_of_Week_Sunday,Weather_Day_of_Week_Thursday,Weather_Day_of_Week_Tuesday,Weather_Day_of_Week_Wednesday
2,1056,1193,0.1,46.0,51.0,29.9,10.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,588,665,0.0,82.0,39.0,29.02,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,77.48333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,8,27,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,78,157,0.02,23.0,88.0,26.25,10.0,6.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,78.63333333333334,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,26,144,6.007999999999999,34.0,70.0,26.95,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.71666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3,932,1007,3.759999990463257,49.0,54.0,29.22,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,20,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,460,519,0.0,73.0,94.0,29.97,7.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.05,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,9,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,354,383,0.0,39.0,100.0,29.74,5.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.533333333333335,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,97,344,0.074,59.0,78.0,29.51,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2,472,503,0.599,16.0,84.0,29.57,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,6,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,25,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1139,1265,0.127,81.0,72.0,29.94,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.25,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,5,20,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1135,1210,0.004,70.0,87.0,29.99,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,21,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,425,485,0.0,63.0,90.0,29.72,8.0,3.0,0.0,0,0,1,0,0,0,0,0,0,0,0,1,0,59.766666666666666,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1333,55,0.021,75.0,87.0,30.08,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.88333333333333,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,17,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,964,979,0.0,59.0,26.0,29.26,10.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,4,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2,376,1208,0.138,79.0,72.0,30.01,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.9166666666666,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2021,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,484,513,0.0,31.0,64.0,28.87,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.783333333333335,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,2,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,870,952,9.165,66.0,21.0,30.1,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.55,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2,787,863,0.083,69.0,70.0,29.89,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,76.83333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1069,1129,0.0,64.9,81.0,29.99,10.0,9.2,0.34,0,0,0,0,0,0,0,0,0,0,0,0,0,59.71666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,3,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2,803,977,0.319,64.0,65.0,29.03,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.36666666666667,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,1092,1234,10.141,57.0,69.0,29.97,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.5,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,12,20,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,301,577,0.0,80.0,85.0,29.96,8.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.3666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,6,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,417,446,0.0,76.0,87.0,29.27,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.983333333333334,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2022,7,27,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,358,405,0.0,73.0,83.0,29.64,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.96666666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4,367,607,0.14,28.9,82.0,30.24,7.0,11.5,0.03,0,0,0,0,0,0,0,0,0,1,0,0,0,240.0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2018,11,15,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,707,827,0.0,74.0,57.0,30.04,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.51666666666667,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,11,21,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1261,60,0.081,39.0,53.0,27.88,10.0,5.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,239.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,24,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,548,578,0.0,52.0,59.0,29.55,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2,1334,1412,0.145,68.0,12.0,30.05,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.8,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,2,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,954,1034,0.048,68.0,96.0,27.9,10.0,0.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,80.06666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,22,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,381,584,12.944,80.0,94.0,29.86,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.5,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2,377,484,0.038,46.0,100.0,29.87,10.0,16.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.88333333333334,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,4,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1163,1293,0.104,70.0,97.0,30.06,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.66666666666666,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,10,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1235,1317,0.054,50.0,62.0,30.17,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,82.18333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,2,17,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,815,1260,0.56,59.0,100.0,29.19,3.0,17.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.3333333333333,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2021,10,29,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1079,1156,0.862,30.0,39.0,29.64,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.98333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,12,25,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2,858,946,1.6230000000000002,72.0,37.0,30.33,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.58333333333333,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,11,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,389,792,2.521,49.0,93.0,30.16,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,402.5,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,1,18,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1183,1434,9.931,70.0,25.0,29.02,10.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.5,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,10,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,1055,1157,0.175,74.0,79.0,29.83,7.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.13333333333334,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,11,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1123,1198,0.0,86.0,66.0,28.9,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.15,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1298,1386,0.079,53.0,77.0,30.46,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1077,1152,0.111,80.0,23.0,30.07,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.11666666666666,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,4,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,858,1072,0.0,70.0,56.0,29.4,10.0,10.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,213.98333333333332,2,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2019,11,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,845,1109,1.665,44.0,41.0,29.12,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.9166666666667,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2023,1,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,385,461,1.057,76.0,48.0,29.06,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,24,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3,833,862,0.0,66.0,52.0,29.87,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.783333333333335,9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2021,10,26,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,878,986,0.816,40.0,47.0,30.05,10.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,14,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,919,940,0.4370000000000001,89.0,48.0,29.61,10.0,8.0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,20.816666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,7,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3,208,252,0.01,56.0,100.0,28.37,7.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.55,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2016,10,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,100,216,0.026,62.0,65.0,30.39,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.15,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1426,129,0.249,54.0,82.0,29.81,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.75,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,3,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,738,796,0.0,79.0,60.0,29.95,10.0,20.0,0.0,0,0,0,1,0,0,1,0,1,0,0,1,0,58.81666666666667,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,7,29,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,793,816,0.615,58.0,87.0,29.66,3.0,14.0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2022,12,10,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,855,1052,0.648,83.0,51.0,29.71,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.5,7,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2022,11,9,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,767,846,0.021,66.0,37.0,29.61,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.08333333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,10,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,424,455,0.0,47.0,52.0,29.01,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.583333333333332,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,3,22,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,698,776,0.912,69.0,51.0,29.2,10.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,78.33333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,12,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,1099,1234,1.6100000143051147,63.0,19.0,29.79,10.0,10.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,134.91666666666666,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,4,23,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,595,628,0.0,68.0,73.0,29.96,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.55,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,9,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2,815,947,0.125,81.0,39.0,29.98,10.0,14.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,131.36666666666667,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,4,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2,299,477,0.143,55.0,96.0,29.39,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.36666666666667,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,6,25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,251,408,0.0,45.0,60.0,29.96,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,157.51666666666668,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2,46,147,1.933,77.0,39.0,27.01,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.68333333333334,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,8,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2,483,551,0.0,46.0,79.0,29.69,10.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.75,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,19,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1186,1379,0.2,32.0,80.0,28.28,10.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.85,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2019,10,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
2,419,479,15.826,69.0,81.0,29.53,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,1006,1066,0.0,62.0,32.0,28.84,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.43333333333333,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,3,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,273,555,0.188,61.0,100.0,29.22,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,9,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,706,118,0.449,74.0,52.0,30.02,10.0,8.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,852.2833333333333,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,9,14,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,971,1001,0.0,68.0,43.0,29.2,10.0,15.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.616666666666667,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,5,11,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,442,516,0.0,43.0,82.0,25.8,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.63333333333334,8,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,10,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,883,1139,6.254,87.0,49.0,29.07,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.23333333333335,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,9,12,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,740,887,3.477,88.0,48.0,29.01,10.0,14.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.5,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2022,6,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3,762,852,2.759999990463257,86.0,55.0,29.64,10.0,9.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.76666666666667,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,5,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,792,917,1.089,69.0,37.0,30.12,10.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.08333333333333,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,11,26,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,1177,1401,0.331,55.0,83.0,29.85,10.0,10.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,224.2,9,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2021,2,2,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2,140,217,0.234,21.0,88.0,28.86,10.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.66666666666667,5,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2020,11,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
